iteration(key)	values
32500000 (returns)	255.000
32750000 (returns)	216.000
33000000 (returns)	200.000	284.000
33250000 (returns)	250.000
33500000 (returns)	271.000	183.000
33750000 (returns)	228.000	292.000	213.000
34000000 (returns)	203.000
34250000 (returns)	165.000	178.000
34500000 (returns)	249.000	266.000
34750000 (returns)	178.000
35000000 (returns)	209.000
35250000 (returns)	221.000	202.000
35500000 (returns)	210.000
35750000 (returns)	252.000
36000000 (returns)	235.000	253.000	235.000	258.000	235.000
36250000 (returns)	237.000
36500000 (returns)	244.000
36750000 (returns)	267.000
37000000 (returns)	231.000
37250000 (returns)	235.000	208.000
37500000 (returns)	222.000
37750000 (returns)	159.000	147.000	243.000	123.000	115.000
38000000 (returns)	49.000	49.000	69.000	69.000	249.000	69.000	64.000	49.000	61.000	247.000	69.000
38250000 (returns)	282.000
38500000 (returns)	218.000	157.000	205.000	242.000
38750000 (returns)	236.000
39000000 (returns)	234.000
39250000 (returns)	225.000	202.000
39500000 (returns)	261.000
39750000 (returns)	230.000
40000000 (returns)	170.000
40250000 (returns)	243.000	233.000
40500000 (returns)	236.000
40750000 (returns)	244.000	244.000	244.000	244.000	235.000
41000000 (returns)	246.000
41250000 (returns)	190.000
41500000 (returns)	251.000
41750000 (returns)	276.000
42000000 (returns)	203.000	207.000	223.000	161.000
42250000 (returns)	160.000	246.000
42500000 (returns)	215.000	79.000	236.000	65.000
42750000 (returns)	231.000
43000000 (returns)	137.000	269.000
43250000 (returns)	221.000	246.000
43500000 (returns)	237.000
43750000 (returns)	274.000
44000000 (returns)	308.000	262.000
44250000 (returns)	234.000
44500000 (returns)	311.000
44750000 (returns)	216.000
45000000 (returns)	40.000	137.000	257.000
45250000 (returns)	210.000	204.000
45500000 (returns)	251.000
45750000 (returns)	156.000	214.000	214.000	235.000	266.000
46000000 (returns)	225.000
46250000 (returns)	207.000
46500000 (returns)	261.000
46750000 (returns)	258.000
47000000 (returns)	270.000	257.000
47250000 (returns)	257.000	280.000
47500000 (returns)	203.000	164.000	283.000	110.000
47750000 (returns)	214.000
48000000 (returns)	262.000
48250000 (returns)	297.000
48500000 (returns)	242.000	247.000
48750000 (returns)	249.000
49000000 (returns)	243.000
49250000 (returns)	259.000	278.000
49500000 (returns)	257.000
49750000 (returns)	273.000	231.000
50000000 (returns)	282.000
